0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349.54,41.0774,48.7395,7.09857,350.309,99.7832,48.859,15.1559,349.773,160.263,49.1524,23.4318,323.589,105.772,46.6485,15.8251,309.651,177.909,42.9572,25.5165,251.49,215.002,32.8255,28.3104,0,0,381.262,92.8457,51.4473,14.3724,371.612,177.049,47.8148,23.2903,286.025,217.573,35.2296,25.4567,0,0,334.592,218.435,47.7988,31.205,334.191,328.873,46.4068,46.374,321.157,439.426,48.8715,61.6788,365.096,220.964,50.5182,31.8002,352.436,343.411,48.446,48.282,368.284,456.138,51.4642,64.8397,1416481877
352.535,38.1883,49.1399,6.6332,353.905,97.9318,49.1837,14.7532,353.829,159.126,49.1524,23.1552,323.958,104.83,46.4858,15.3798,312.245,178.422,43.8365,25.4888,257.994,222.519,34.6638,29.4933,0,0,388.444,89.9752,52.3356,14.0213,382.975,178.311,49.6328,24.1952,301.33,228.351,37.0415,27.6898,0,0,337.105,218.793,47.7988,31.205,332.132,329.254,46.4068,46.8991,322.439,438.821,46.0627,62.1496,371.734,220.158,50.5182,31.6752,356.438,344.985,49.2348,48.3912,370.38,458.081,51.99,64.8397,1416481877
355.717,34.9663,49.5228,6.24168,356.931,95.7634,49.6002,14.4998,357.044,157.719,49.4983,23.0287,324.168,102.728,46.3097,15.2336,314.443,177.619,43.8849,25.4155,264.271,227.839,35.0736,29.9454,0,0,394.546,87.7671,53.5333,13.6473,393.594,177.728,51.3487,24.896,316.827,236.321,38.8341,29.4478,0,0,338.895,218.247,47.7988,31.1782,330.127,329.325,47.161,46.9655,321.242,435.626,45.8917,62.2324,376.829,219.37,51.3769,31.6308,357.53,345.117,49.97,48.7163,369.807,458.101,52.5296,65.0035,1416481877
359.012,31.8995,49.9343,5.8682,359.81,92.9551,50.0441,14.2547,359.317,155.518,49.9676,22.8948,324.931,99.7428,46.3097,15.1102,316.936,175.651,44.2358,25.3741,270.974,231.041,35.9272,30.7146,0,0,399.711,85.1901,54.466,13.2637,402.53,176.579,53.0875,25.2256,332.21,243.16,40.8607,31.0818,0,0,339.418,216.644,47.7988,31.1782,325.507,328.92,47.161,46.9819,320.209,432.745,45.8795,62.2324,379.709,217.839,52.1566,31.5663,358.589,344.588,50.348,49.0587,368.215,456.335,52.6021,65.1626,1416481877
362.032,26.8969,50.3621,5.45547,362.058,89.206,50.5578,13.9903,360.586,152.572,50.547,22.7323,323.925,95.1044,46.2797,14.9758,317.356,172.367,44.6064,25.3078,275.133,232.495,36.8562,31.7884,0,0,405.304,82.5169,55.492,12.8536,410.959,172.791,54.7107,25.2256,348.004,246.692,43.0471,32.6215,0,0,337.957,214.141,48.1578,31.1343,317.601,328.23,47.161,46.9819,318.751,432.172,45.7442,62.2324,381.809,215.917,53.1048,31.4512,362.113,343.851,50.9198,49.1216,367.481,455.275,52.6021,65.1626,1416481877
365.534,23.3747,50.8167,4.99519,364.668,87.5084,50.9901,13.6805,362.178,151.749,51.0062,22.5312,323.932,92.0255,46.2759,14.6754,318.552,170.602,44.9204,25.3078,279.936,234.975,37.7529,32.5484,0,0,410.548,82.4208,56.3637,12.5382,418.136,170.566,56.2278,25.2256,360.388,249.409,45.261,33.7602,0,0,337.314,213.347,48.1877,31.1343,314.101,329.662,47.161,46.9886,320.399,433.066,45.7713,62.2324,383.642,216.345,53.8328,31.3386,364.779,344.87,51.0757,49.2268,368.681,456.003,52.612,65.1626,1416481877
368.734,22.3814,51.2874,4.55708,366.828,87.4344,51.4015,13.2793,363.556,152.423,51.331,22.2169,324.227,90.9204,46.2797,14.249,319.841,170.6,45.2766,25.093,284.711,238.638,38.7106,33.0059,0,0,414.589,83.5262,57.1016,12.17,423.509,170.91,57.5043,25.2256,369.956,253.466,47.4585,34.7371,0,0,337.037,214.136,48.1877,30.9492,312.354,333.18,46.5011,47.0364,321.418,436.18,45.8795,62.2324,385.148,218.077,54.2442,31.1539,367.838,347.23,51.227,49.2671,369.42,457.859,52.6687,65.1907,1416481877
372.52,21.4525,51.7188,3.84241,369.067,87.6998,51.7226,12.7437,364.546,153.519,51.5123,21.9313,324.633,89.2598,46.3097,13.5863,321.055,170.206,45.3366,24.6239,289.085,241.615,39.3047,33.2136,0,0,418.617,85.9602,57.9006,12.17,427.784,172.359,58.7084,24.6844,377.182,257.849,49.7149,35.2417,0,0,336.046,214.695,48.1877,30.6707,310.024,335.53,45.3715,47.0465,323.498,431.904,45.8917,61.8666,385.699,220.5,54.5442,31.1539,370.864,349.282,51.7304,49.2836,369.079,460.127,52.7256,65.4085,1416481877
376.262,20.3768,52.2191,3.33924,371.155,87.3796,52.0954,12.5285,364.95,153.927,51.7398,21.9313,324.445,87.1932,46.3181,13.1465,321.526,169.524,45.5074,24.3716,292.401,244.05,39.9909,33.5678,0,0,422.779,87.5855,58.6497,12.17,430.462,175.979,59.7337,24.6844,382.012,263.654,51.4841,35.6299,0,0,333.721,214.984,48.1877,30.6707,312.813,337.908,44.8716,47.0945,321.076,435.426,45.868,61.8666,385.522,222.202,54.806,31.1539,373.652,351.233,52.1113,49.3024,368.015,462.943,52.6687,65.4085,1416481877
379.729,17.7056,52.6763,3.19734,373.679,85.7349,52.404,12.5012,366.459,153.121,51.9366,21.8745,325.098,84.3769,46.3492,12.9886,322.72,168.063,45.6916,24.3714,296.249,245.354,40.673,34.0912,0,0,427.025,87.226,59.2269,12.17,433.847,178.033,60.5012,24.6844,386.999,267.641,52.8508,36.2095,0,0,333.404,214.382,48.1482,30.6259,320.129,339.124,44.8716,47.5971,323.662,442.769,45.868,61.8666,386.869,222.5,55.0212,31.1539,377.046,351.267,52.5483,49.6044,369.033,462.442,52.6687,65.4085,1416481877
383.801,15.218,53.2171,3.06465,376.866,84.74,52.7239,12.4906,368.704,152.986,52.078,21.8552,326.303,82.2825,46.3492,12.7514,315.556,186.278,45.6916,24.3714,283.099,257.745,40.673,34.5164,0,0,431.959,87.4176,59.8025,12.28,437.087,178.821,61.112,24.6844,391.44,270.128,53.8831,36.8355,0,0,333.755,214.614,48.0066,30.6259,327.121,340.043,44.8716,47.9328,326.829,453.848,45.9168,62.2037,389.138,223.463,55.0745,31.5,379.727,352.683,52.9806,49.8974,366.498,462.184,52.6687,65.7324,1416481877
386.907,14.6013,53.7517,2.91098,379.403,85.078,53.0221,12.4828,370.621,154.231,52.1357,21.8745,327.455,81.9324,46.3762,12.4562,312.93,180.463,45.6916,24.3714,279.211,248.516,40.673,34.8642,0,0,435.816,88.4941,60.397,12.4609,440.687,179.531,61.4946,25.1399,395.143,271.536,54.5732,37.6649,0,0,334.427,216.364,47.7753,30.6591,333.523,341.715,44.8716,48.2726,330.233,465.302,46.214,62.3115,391.102,225.788,55.0998,31.7431,376.613,354.878,53.3788,50.1761,366.856,462.501,52.6687,66.0262,1416481877
390.487,14.4958,54.2469,2.52937,382.025,85.4102,53.3827,12.2478,372.848,155.468,52.3513,21.9313,327.857,81.6104,46.4426,12.0538,311.422,177.92,45.6916,24.3714,277.518,246.688,40.673,35.0505,0,0,440.157,89.4882,61.0035,12.4882,443.776,181.688,61.9782,25.4333,396.691,273.752,55.2856,38.2344,0,0,335.013,218.633,47.7753,30.6707,339.68,342.341,45.7327,48.4462,335.571,476.486,46.2374,63.2527,394.042,228.003,55.2671,31.7857,376.311,357.431,53.7587,50.181,368.348,459.975,52.6212,66.0262,1416481877
394.484,15.7361,54.8288,2.24801,385.268,87.2402,53.8381,12.2478,375.716,158.336,52.672,21.9896,329.022,82.6442,46.6147,11.8063,311.003,177.262,45.0794,25.3231,277.755,248.325,40.4427,35.2411,0,0,444.955,92.1174,61.7085,12.5122,446.953,183.184,62.441,25.5458,396.362,274.983,55.92,38.5897,0,0,336.406,222.489,47.7753,30.712,347.575,346.811,46.7315,48.5776,348.245,493.061,46.6899,64.8354,397.502,231.955,55.5912,31.9233,378.497,359.806,53.8019,50.3832,364.133,465.791,52.5736,66.0631,1416481878
398.385,18.9874,55.2724,2.24801,388.063,90.4046,54.2004,12.2478,377.576,162.542,52.9458,22.033,330.043,84.5796,46.7793,11.8063,310.273,177.23,44.7043,25.3231,278.5,251.535,39.8872,35.475,0,0,449.036,96.5262,62.2594,12.642,449.487,186.044,62.9554,25.6473,393.64,276.517,56.2343,38.7909,0,0,335.733,227.284,47.7753,30.9091,353.222,352.465,47.6462,48.8165,360.639,510.39,47.1762,66.4717,399.982,237.633,55.8716,32.2554,384.585,370.203,53.8638,50.6968,371.089,480.978,52.5736,66.0716,1416481878
402.257,23.0368,55.7838,2.24801,390.597,93.8971,54.5749,12.2478,378.38,166.973,53.2641,22.2097,331.24,86.3557,46.8368,11.8063,309.497,177.462,44.4888,25.3517,279.282,255.657,39.8872,35.5023,0,0,452.597,101.774,62.8796,12.784,450.124,191.911,63.3965,25.9554,387.536,280.05,56.2343,39.1074,0,0,334.372,231.969,47.7753,31.2333,361.014,357.609,48.5257,48.9058,376.886,526.131,47.9388,68.0694,399.486,243.708,56.2917,32.5718,387.11,380.327,54.0709,51.0616,374.662,495.377,52.6212,66.0716,1416481878
406.927,21.5372,56.3549,2.24801,393.68,93.5474,55.0382,12.4629,380.063,167.862,53.6737,22.6194,332.846,84.5387,47.0032,11.8063,303.463,176.526,44.4291,25.3517,279.663,262.639,39.8872,35.9335,0,0,456.772,102.891,63.565,13.1596,450.185,198.374,63.8504,26.1691,380.662,283.054,56.2343,39.2833,0,0,333.589,233.339,47.7753,31.7841,373.061,356.777,49.6535,49.5444,395.408,533.71,49.7493,70.4373,400.863,246.298,56.786,33.1364,390.846,386.717,54.2467,51.4009,379.307,506.071,52.6212,66.5416,1416481878
410.176,23.3064,56.9121,2.71249,397.186,94.3669,55.4375,12.915,383.351,169.967,53.9395,23.2203,334.874,85.1752,47.149,12.077,301.5,176.408,44.3247,25.3231,279.556,266.797,39.8872,35.9335,0,0,461.586,103.867,64.1481,13.7895,451.994,201.306,64.2124,26.5778,377.802,284,56.2343,39.5025,0,0,336.086,237.409,47.8591,32.4692,386.534,359.181,50.4603,50.3521,413.813,543.558,51.5199,72.9129,404.22,250.198,57.0694,33.9475,383.815,371.073,54.8308,52.8861,352.089,475.358,52.6212,67.9083,1416481878
412.897,25.2701,57.4654,3.07674,401.04,94.0627,55.7996,13.3639,387.661,170.84,54.0543,23.8533,337.065,84.9777,47.32,12.0828,300.828,176.779,44.2139,25.3185,280.551,271.371,39.8975,36.5225,0,0,466.751,103.394,64.6567,14.5392,453.544,203.363,64.3035,27.4159,378.85,287.514,55.3623,40.0071,0,0,339.514,240.872,47.9618,33.1385,400.36,365.968,51.5734,50.9681,428.014,556.468,53.8409,75.1615,409.79,253.137,57.1402,34.8154,393.484,371.25,54.9406,53.0105,356.644,472.482,52.6212,67.9083,1416481878
414.712,27.5875,58.1324,3.29098,404.327,93.9591,56.24,13.4139,391.62,172.255,54.2948,23.9803,338.463,84.8794,47.5495,12.1256,301.166,177.088,43.3519,25.2983,281.596,275.755,39.9365,37.5198,0,0,471.563,103.228,65.2532,14.6987,457.465,203.714,64.3122,28.3391,384.9,291.905,54.9857,40.4363,0,0,342.493,245.059,48.0123,33.3342,413.893,378.091,53.2945,51.0871,436.381,572.109,56.4869,76.2443,415.611,256.963,57.2662,35.1854,402.821,371.83,55.3015,53.0357,359.425,468.422,52.0191,67.9083,1416481878
0,0,410.873,84.2405,58.5966,3.32949,398.716,165.787,56.7409,13.4227,342.655,74.8418,54.2948,23.9803,301.924,177.606,47.5495,12.1397,284.961,280.423,43.0714,25.2983,0,0,479.588,93.7076,39.9519,37.5198,462.858,205.717,65.9408,14.7468,392.167,298.367,64.3122,28.7579,0,0,349.288,241.237,54.3803,40.4363,429.017,381.263,48.0123,33.9156,444.915,573.685,55.2191,51.3115,424.162,252.211,59.1162,76.2443,411.967,363.436,57.7457,35.7426,368.738,458.583,55.3015,53.1185,1416481878
0,0,416.728,73.296,58.6962,3.61001,407.954,157.872,56.9594,13.4375,346.193,66.0129,54.2948,23.9803,306.254,170.88,47.5495,12.1679,291.166,278.068,43.0237,25.2983,0,0,487.027,80.555,40.0787,37.5198,469.945,199.619,66.1226,14.7706,403.742,296.663,64.3122,29.0518,0,0,360.802,237.88,54.1215,40.4363,449.855,384.134,48.5019,34.4103,0,0,437.646,245.506,57.1943,51.3115,421.264,368.083,60.1805,76.2443,374.968,458.399,57.7457,36.1625,1416481878
0,0,421.831,64.2532,58.9854,3.94107,415.836,151.766,57.2915,13.481,349.088,58.7706,54.2948,23.9803,311.768,169.865,47.5495,12.1679,301.353,280.599,43.0237,25.2983,0,0,493.771,69.6752,40.228,37.5198,481.981,191.876,66.6787,14.8381,412.217,288.672,64.3122,29.102,0,0,371.514,235.971,53.9717,40.4363,439.684,397.665,48.9276,35.0084,473.286,606.423,59.1276,52.2811,448.07,240.715,60.5946,76.2443,427.798,374.103,58.5414,36.7089,379.204,456.578,55.3015,54.3324,1416481878
0,0,426.034,56.9867,59.2445,8.14096,421.793,147.333,57.761,21.0476,351.086,52.6365,50.1551,10.6917,318.52,165.888,45.5029,23.6983,312.931,281.648,43.0237,39.7241,0,0,499.822,61.2696,68.5126,13.3868,493.331,185.752,67.135,26.536,419.436,282.308,59.9195,40.3298,0,0,377.558,235.075,53.9368,34.4624,436.25,410.49,61.2882,54.4661,481.945,627.856,62.5209,54.013,457.312,238.198,61.1449,52.5832,442.108,384.455,58.8525,51.9195,395.177,477.039,55.8351,55.2453,1416481878
0,0,431.767,53.9694,59.5325,8.14096,426.895,146.816,58.2792,21.0476,354.597,48.7955,50.1551,9.43041,325.497,159.808,45.5029,23.6983,326.143,280.274,43.0237,40.0392,0,0,507.712,59.0612,69.5753,11.5079,503.976,181.85,67.3662,26.536,426.173,278.302,59.9195,40.3298,0,0,381.014,237.031,53.9368,33.9829,458.261,418.904,62.3214,54.8762,0,0,462.756,240.928,63.5593,54.013,451.363,399.118,62.3402,52.5832,406.691,501.149,58.8525,53.4433,1416481878
0,0,439.247,51.0473,60.2615,8.14096,434.946,146.432,59.4051,21.0476,360.145,45.8855,50.1551,8.39581,333.917,153.126,45.5029,23.6983,340.405,275.888,43.0504,40.0392,0,0,516.739,56.1039,70.5387,9.9536,513.067,184.806,68.8544,26.536,426.168,280.033,59.9195,40.3298,0,0,385.523,239.38,53.9368,33.9829,476.822,423.031,62.812,56.8093,0,0,475.293,242.992,66.1081,54.013,466.135,410.909,64.01,52.5832,423.253,522.047,59.373,54.9221,1416481878
0,0,447.015,46.9198,60.862,8.14096,443.046,144.925,60.2562,21.0476,366.125,41.2048,50.1551,7.5195,345.234,144.799,45.5029,23.6983,356.3,266.995,44.7045,40.0392,0,0,525.648,52.4753,71.4032,8.75281,522.386,186.665,70.4758,26.6664,427.534,281.637,59.9195,40.3298,0,0,392.929,240.742,53.9368,33.9829,490.651,429.787,64.2651,58.6414,0,0,484.524,244.03,67.6123,35.0722,477.195,420.816,64.4804,52.5832,436.434,541.126,60.4647,65.4856,1416481878
0,0,456.779,44.9807,61.6809,7.70991,453.211,145.773,60.9851,20.9738,374.664,38.4532,50.6567,6.97078,356.942,135.89,46.4995,22.8298,376.97,250.696,46.5919,39.7241,0,0,535.501,51.2387,72.5303,8.43731,533.584,188.17,71.9966,26.6664,433.811,285.474,60.8812,40.3298,0,0,404.413,244.598,54.4306,33.9829,466.099,443.209,65.4659,59.8434,482.598,652.834,67.899,35.0722,493.881,246.991,65.3303,52.5832,486.979,428.154,61.114,65.4856,460.593,569.541,56.2119,65.2254,1416481878
0,0,465.502,44.6979,62.7496,7.29247,462.619,148.412,62.1351,20.9738,382.714,37.3914,51.4493,6.55508,369.646,129.984,47.7024,21.8752,405.761,231.311,48.6293,39.4125,0,0,543.464,51.5784,73.8198,8.01485,545.748,190.36,73.2953,26.6664,443.015,291.665,60.8819,40.3298,0,0,414.854,250.531,55.0747,34.1972,468.849,461.745,66.5855,60.433,0,0,503.223,251.511,68.8493,35.9301,529.389,466.868,66.5907,57.0168,0,0,1416481878
0,0,472.882,42.1746,63.8593,6.70283,471.924,148.863,63.2923,20.9738,388.711,35.1022,52.3035,5.8864,384.444,123.475,49.3191,20.6856,436.612,209.66,50.9,38.1422,0,0,551.256,48.7599,75.0925,7.49647,557.698,192.832,74.6266,26.6664,451.29,297.497,61.0763,40.3298,0,0,424.883,255.067,56.1328,34.3917,467.969,471.195,66.8527,61.3982,0,0,515.274,254.225,68.9426,35.9301,564.117,461.29,68.1707,58.7012,597.531,713.855,62.3478,71.5928,1416481878
0,0,483.464,41.9614,65.2541,6.42582,486.162,151.322,64.7445,20.9738,398.653,35.727,53.5235,5.49331,400.92,113.504,50.9917,19.4129,472.582,186.765,53.8529,35.8138,0,0,561.343,47.6864,76.5001,7.36834,571.897,196.672,76.2262,26.8814,458.721,300.039,61.973,40.7821,0,0,440.619,262.431,57.7733,34.9425,467.765,478.864,66.8527,63.3156,0,0,534.76,258.548,69.2177,35.9301,585.477,477.28,70.5544,60.1166,642.143,792.645,63.1583,74.5781,1416481878
0,0,496.657,45.8511,66.5003,6.42582,501.351,158.54,66.0884,21.2017,412.43,39.3054,54.6734,5.49331,418.563,102.991,52.8065,18.5691,511.844,162.966,57.9658,33.0444,0,0,572.41,51.7381,77.6377,7.36834,587.543,203.907,77.964,27.1942,466.016,302.07,63.2879,41.6664,0,0,458.58,274.378,59.2648,35.7901,463.213,486.472,66.8527,65.9636,0,0,550.657,267.727,71.889,36.3178,602.141,490.955,75.6271,65.8986,679.208,869.241,69.5685,77.3037,1416481878
0,0,508.129,47.498,67.5546,6.42582,514.111,163.952,67.4178,21.2661,422.457,41.4805,55.5302,5.49331,447.87,95.1214,54.9206,17.6393,594.873,152.091,62.3731,29.9514,0,0,584.471,52.8601,78.7509,7.36834,600.074,211.507,79.6711,27.5474,472.315,308.173,64.47,42.4996,0,0,473.786,284.35,60.6976,36.4381,456.619,489.7,66.8236,67.3135,0,0,563.459,275.712,73.6106,36.9354,598.419,524.406,80.5882,66.6954,660.854,924.752,85.3616,101.979,1416481878
0,0,516.466,46.0689,69.0663,6.42582,523.822,166.922,69.4518,21.6175,430.292,39.9879,56.9504,5.49331,473.796,83.7591,57.2743,16.2149,663.131,136.116,67.5117,26.6807,0,0,591.942,51.395,80.1919,7.34215,650.465,216.191,81.6995,28.096,489.369,302.572,65.5316,42.8627,0,0,486.876,292.456,62.9456,37.4902,456.046,493.46,66.5855,68.4091,0,0,572.322,281.44,76.3943,38.2467,594.994,540.998,83.6395,68.1829,642.178,929.839,91.7347,113.235,1416481878
0,0,533.506,46.3456,70.9511,6.55015,541.307,172.219,71.6216,22.6485,443.134,41.4001,58.9185,5.61506,501.576,71.8881,59.7947,14.713,731.176,118.639,73.1205,23.2809,0,0,612.899,50.6902,81.7729,7.34215,635.043,228.258,83.9347,29.1296,481.015,342.133,66.5738,43.1529,0,0,502.393,303.259,65.5114,39.1969,449.604,491.974,66.1733,69.4961,421.514,653.72,76.3943,38.2467,592.52,290.771,84.6457,68.1829,609.538,561.416,91.7347,113.235,650.543,948.166,56.4538,65.5118,1416481878
0,0,544.84,41.2924,72.5898,6.55015,554.214,173.389,73.4445,23.4217,449.645,40.2923,60.3509,5.71256,509.579,59.7816,63.9814,13.5888,0,0,0,0,628.491,42.1712,84.9819,21.7272,661.464,186.327,83.4959,7.34215,522.628,305.968,83.9347,30.2152,0,0,514.834,310.941,67.4735,43.2245,448.864,498.184,65.5114,40.6215,407.381,641.867,65.2313,69.9572,608.641,293.96,78.6652,39.3874,621.452,571.174,84.9991,70.1365,656.841,951.968,91.7398,124.177,1416481878
0,0,556.055,32.8725,73.7809,6.55015,565.447,171.811,74.8318,23.846,458.959,34.2961,61.4704,5.71256,552.58,44.5837,67.6851,11.9656,0,0,0,0,639.899,31.6432,89.7844,19.4451,679.877,187.039,84.5632,7.39116,550.092,319.756,83.9347,30.8844,0,0,526.271,315.686,68.7165,44.0247,453.948,511.86,65.5114,41.7794,405.551,656.431,65.1495,70.2821,618.974,293.525,80.4942,40.2057,628.356,573.589,85.4884,74.9152,658.008,944.731,93.8344,132.107,1416481878
0,0,551.456,24.265,76.2151,6.55015,562.626,168.053,77.3295,24.0076,494.206,19.5654,63.3048,5.71256,647.283,48.0707,71.6537,10.2697,0,0,0,0,595.461,27.8773,89.7844,16.9484,629.632,185.021,87.557,7.55145,516.624,322.363,83.9347,32.6082,0,0,547.524,318.63,69.9098,44.4201,489.028,536.569,67.6838,43.3227,440.861,693.783,64.2291,70.4943,595.255,285.949,81.7602,40.8499,553.368,532.213,85.4884,76.0305,501.136,838.823,93.8344,132.107,1416481878
0,0,558.748,26.7237,77.8343,5.89891,568.663,175.346,79.1735,24.5444,526.93,12.4348,64.235,5.71256,626.925,98.1208,72.797,10.2697,1115.82,283.245,91.4142,16.9484,0,0,581.544,36.9604,87.557,7.55145,611.577,198.006,85.7249,32.6082,512.79,342.081,73.2557,45.098,0,0,564.872,332.972,69.5537,47.5675,478.288,606.297,64.2291,86.6139,396.425,870.991,81.7602,41.9321,588.846,296.685,84.9991,76.0305,511.795,539.799,91.7398,132.107,439.179,774.65,57.5459,68.1485,1416481878
0,0,569.122,57.2845,78.7795,5.89891,573.716,207.429,80.3752,24.6027,562.549,33.1887,65.5655,4.89944,619.267,186.399,78.94,10.2697,1094.9,442.788,94.733,16.9484,0,0,573.612,73.7443,87.557,10.5349,599.022,237.168,85.5745,33.8812,514.261,387.489,73.4659,45.5186,0,0,575.97,370.708,69.8611,52.9583,492.76,667.207,64.2291,91.6953,410.26,946.207,81.7602,41.9943,579.814,333.219,84.6457,76.0305,511.084,578.64,87.0768,119.832,442.736,810.012,62.7399,81.363,1416481878
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416481878
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416481878
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416481878
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416481879
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416481879
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416481879
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416481879
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416481879
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416481879
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416481879
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416481879
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416481879
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416481879
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416481879
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416481879
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416481879
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416481879
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416481879
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416481879
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416481879
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416481879
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416481879
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416481879
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416481879
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416481879
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416481879
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416481879
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416481879
